area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3467613,Kerobokan Kaja,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Kerobokan-Kaja/3467613/current-weather/3467613,12 Extreme,16 km,SSE at 15 km/h,17 km/h
202198,Karangasem,6919 m,70%,Clouds and sun,25°,72%,1009.80 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Karangasem/202198/current-weather/202198,8 Very High,13 km,SE at 14 km/h,15 km/h
3467612,Kerobokan,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Kerobokan/3467612/current-weather/3467612,12 Extreme,16 km,SSE at 15 km/h,17 km/h
684727,Kapal,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Kapal/684727/current-weather/684727,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467608,Jimbaran,5852 m,47%,Partly sunny,26°,79%,1009.90 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Jimbaran/3467608/current-weather/3467608,11 Extreme,16 km,W at 15 km/h,16 km/h
3431582,Denpasar Timur,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Denpasar-Timur/3431582/current-weather/3431582,12 Extreme,16 km,SSE at 15 km/h,17 km/h
202200,Gianyar,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Gianyar/202200/current-weather/202200,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3431584,Denpasar Barat,5852 m,47%,Partly sunny,26°,79%,1009.90 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Denpasar-Barat/3431584/current-weather/3431584,11 Extreme,16 km,W at 15 km/h,16 km/h
3431618,Denpasar Utara,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Denpasar-Utara/3431618/current-weather/3431618,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3431583,Denpasar Selatan,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Denpasar-Selatan/3431583/current-weather/3431583,12 Extreme,16 km,SSE at 15 km/h,17 km/h
202196,Denpasar,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Denpasar/202196/current-weather/202196,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467530,Delod Peken,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Delod-Peken/3467530/current-weather/3467530,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3468044,Dauh Puri Kauh,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Dauh-Puri-Kauh/3468044/current-weather/3468044,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3468045,Dauh Puri Klod,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Dauh-Puri-Klod/3468045/current-weather/3468045,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467529,Dauh Peken,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Dauh-Peken/3467529/current-weather/3467529,12 Extreme,16 km,SSE at 15 km/h,17 km/h
686495,Darmasaba,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Darmasaba/686495/current-weather/686495,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3468054,Dauh Puri Kaja,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Dauh-Puri-Kaja/3468054/current-weather/3468054,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3468032,Dangin Puri Klod,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Dangin-Puri-Klod/3468032/current-weather/3468032,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3468056,Dangin Puri Kaja,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Dangin-Puri-Kaja/3468056/current-weather/3468056,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467616,Dalung,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Dalung/3467616/current-weather/3467616,12 Extreme,16 km,SSE at 15 km/h,17 km/h
687938,Benoa,5852 m,47%,Partly sunny,26°,79%,1009.90 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Benoa/687938/current-weather/687938,11 Extreme,16 km,W at 15 km/h,16 km/h
3467874,Bunutan,6919 m,70%,Clouds and sun,25°,72%,1009.80 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Bunutan/3467874/current-weather/3467874,8 Very High,13 km,SE at 14 km/h,15 km/h
687389,Bungkulan,6919 m,19%,Mostly sunny,25°,77%,1009.80 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Bungkulan/687389/current-weather/687389,10 Very High,13 km,ENE at 13 km/h,15 km/h
688051,Bedulu,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Bedulu/688051/current-weather/688051,12 Extreme,16 km,SSE at 15 km/h,17 km/h
202227,Baturiti,5822 m,70%,Clouds and sun,20°,64%,1009.80 mbar,Bali,27°,1:03 PM,https://www.accuweather.com/en/id/Baturiti/202227/current-weather/202227,8 Very High,14 km,S at 23 km/h,25 km/h
3467775,Bebalang,5822 m,23%,Mostly sunny,22°,66%,1009.80 mbar,Bali,29°,1:03 PM,https://www.accuweather.com/en/id/Bebalang/3467775/current-weather/3467775,12 Extreme,14 km,S at 18 km/h,20 km/h
3467660,Batuan,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Batuan/3467660/current-weather/3467660,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467654,Batubulan Kangin,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Batubulan-Kangin/3467654/current-weather/3467654,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467988,Banyuning,6919 m,19%,Mostly sunny,25°,77%,1009.80 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Banyuning/3467988/current-weather/3467988,10 Very High,13 km,ENE at 13 km/h,15 km/h
3467653,Batubulan,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Batubulan/3467653/current-weather/3467653,12 Extreme,16 km,SSE at 15 km/h,17 km/h
688275,Banyubiru,5852 m,14%,Mostly sunny,26°,74%,1009.80 mbar,Bali,31°,1:03 PM,https://www.accuweather.com/en/id/Banyubiru/688275/current-weather/688275,11 Extreme,14 km,WSW at 14 km/h,15 km/h
3467465,Batuagung,5852 m,14%,Mostly sunny,26°,74%,1009.80 mbar,Bali,31°,1:03 PM,https://www.accuweather.com/en/id/Batuagung/3467465/current-weather/3467465,11 Extreme,14 km,WSW at 14 km/h,15 km/h
3467954,Banjar,6919 m,18%,Mostly sunny,24°,77%,1009.80 mbar,Bali,28°,1:03 PM,https://www.accuweather.com/en/id/Banjar/3467954/current-weather/3467954,10 Very High,14 km,NE at 16 km/h,17 km/h
3467973,Banyuasri,6919 m,19%,Mostly sunny,25°,77%,1009.80 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Banyuasri/3467973/current-weather/3467973,10 Very High,13 km,ENE at 13 km/h,15 km/h
3467551,Banjar Anyar,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Banjar-Anyar/3467551/current-weather/3467551,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467457,Baler Bale Agung,5852 m,14%,Mostly sunny,26°,74%,1009.80 mbar,Bali,31°,1:03 PM,https://www.accuweather.com/en/id/Baler-Bale-Agung/3467457/current-weather/3467457,11 Extreme,14 km,WSW at 14 km/h,15 km/h
3467454,Baluk,5852 m,14%,Mostly sunny,26°,74%,1009.80 mbar,Bali,31°,1:03 PM,https://www.accuweather.com/en/id/Baluk/3467454/current-weather/3467454,11 Extreme,14 km,WSW at 14 km/h,15 km/h
3467890,Ban,6919 m,70%,Clouds and sun,25°,72%,1009.80 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Ban/3467890/current-weather/3467890,8 Very High,13 km,SE at 14 km/h,15 km/h
202199,Bangli,5822 m,23%,Mostly sunny,22°,66%,1009.80 mbar,Bali,29°,1:03 PM,https://www.accuweather.com/en/id/Bangli/202199/current-weather/202199,12 Extreme,14 km,S at 18 km/h,20 km/h
3467678,Bakbakan,5822 m,23%,Mostly sunny,22°,66%,1009.80 mbar,Bali,29°,1:03 PM,https://www.accuweather.com/en/id/Bakbakan/3467678/current-weather/3467678,12 Extreme,14 km,S at 18 km/h,20 km/h
3467972,Baktiseraga,6919 m,19%,Mostly sunny,25°,77%,1009.80 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Baktiseraga/3467972/current-weather/3467972,10 Very High,13 km,ENE at 13 km/h,15 km/h
3467969,Anturan,6919 m,19%,Mostly sunny,25°,77%,1009.80 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Anturan/3467969/current-weather/3467969,10 Very High,13 km,ENE at 13 km/h,15 km/h
3467845,Antiga,5822 m,24%,Mostly sunny,25°,76%,1010.00 mbar,Bali,30°,1:03 PM,https://www.accuweather.com/en/id/Antiga/3467845/current-weather/3467845,12 Extreme,13 km,W at 14 km/h,15 km/h
3467550,Abian Tuwung,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Abian-Tuwung/3467550/current-weather/3467550,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467864,Ababi,5822 m,23%,Mostly sunny,22°,66%,1009.80 mbar,Bali,29°,1:03 PM,https://www.accuweather.com/en/id/Ababi/3467864/current-weather/3467864,12 Extreme,14 km,S at 18 km/h,20 km/h
3467622,Abianbase,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Abianbase/3467622/current-weather/3467622,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467675,Abianbase,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Abianbase/3467675/current-weather/3467675,12 Extreme,16 km,SSE at 15 km/h,17 km/h
689062,Abiansemal,5852 m,22%,Mostly sunny,26°,70%,1009.80 mbar,Bali,32°,1:03 PM,https://www.accuweather.com/en/id/Abiansemal/689062/current-weather/689062,12 Extreme,16 km,SSE at 15 km/h,17 km/h
3467766,Abuan,5822 m,23%,Mostly sunny,22°,66%,1009.80 mbar,Bali,29°,1:03 PM,https://www.accuweather.com/en/id/Abuan/3467766/current-weather/3467766,12 Extreme,14 km,S at 18 km/h,20 km/h
3449546,Tanjung Pendam,6005 m,79%,Mostly cloudy,24°,73%,1010.30 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Tanjung-Pendam/3449546/current-weather/3449546,6 High,10 km,NW at 25 km/h,30 km/h
3449671,Teladan,6005 m,55%,Clouds and sun,24°,86%,1010.60 mbar,Bangka–Belitung Islands,26°,12:03 PM,https://www.accuweather.com/en/id/Teladan/3449671/current-weather/3449671,8 Very High,11 km,W at 8 km/h,10 km/h
738,Tanjung Pandan,6005 m,79%,Mostly cloudy,24°,73%,1010.30 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Tanjung-Pandan/738/current-weather/738,6 High,10 km,NW at 25 km/h,30 km/h
3449672,Tanjung Ketapang,7041 m,42%,Partly sunny,24°,68%,1010.50 mbar,Bangka–Belitung Islands,31°,12:03 PM,https://www.accuweather.com/en/id/Tanjung-Ketapang/3449672/current-weather/3449672,11 Extreme,11 km,NW at 8 km/h,10 km/h
3431611,Taman Sari,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Taman-Sari/3431611/current-weather/3431611,7 High,11 km,WNW at 13 km/h,15 km/h
3449580,Tanjung,5364 m,31%,Partly sunny,25°,80%,1011.00 mbar,Bangka–Belitung Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Tanjung/3449580/current-weather/3449580,9 Very High,11 km,NW at 9 km/h,13 km/h
204139,Tanjung Binga,6005 m,79%,Mostly cloudy,24°,73%,1010.30 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Tanjung-Binga/204139/current-weather/204139,6 High,10 km,NW at 25 km/h,30 km/h
204118,Sungailiat,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Sungailiat/204118/current-weather/204118,6 High,11 km,NW at 11 km/h,15 km/h
3449578,Sungai Baru,5364 m,31%,Partly sunny,25°,80%,1011.00 mbar,Bangka–Belitung Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Sungai-Baru/3449578/current-weather/3449578,9 Very High,11 km,NW at 9 km/h,13 km/h
3449640,Sungai Selan,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Sungai-Selan/3449640/current-weather/3449640,7 High,11 km,WNW at 13 km/h,15 km/h
3449504,Srimenanti,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Srimenanti/3449504/current-weather/3449504,6 High,11 km,NW at 11 km/h,15 km/h
3449579,Sungai Daeng,5364 m,31%,Partly sunny,25°,80%,1011.00 mbar,Bangka–Belitung Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Sungai-Daeng/3449579/current-weather/3449579,9 Very High,11 km,NW at 9 km/h,13 km/h
3449506,Sinar Baru,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Sinar-Baru/3449506/current-weather/3449506,6 High,11 km,NW at 11 km/h,15 km/h
678856,Selindung,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Selindung/678856/current-weather/678856,7 High,11 km,WNW at 13 km/h,15 km/h
3431407,Rangkui,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Rangkui/3431407/current-weather/3431407,7 High,11 km,WNW at 13 km/h,15 km/h
679471,Rias,7041 m,42%,Partly sunny,24°,68%,1010.50 mbar,Bangka–Belitung Islands,31°,12:03 PM,https://www.accuweather.com/en/id/Rias/679471/current-weather/679471,11 Extreme,11 km,NW at 8 km/h,10 km/h
3449733,Semabung Lama,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Semabung-Lama/3449733/current-weather/3449733,7 High,11 km,WNW at 13 km/h,15 km/h
3449481,Petaling,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Petaling/3449481/current-weather/3449481,7 High,11 km,WNW at 13 km/h,15 km/h
3449606,Puput,5852 m,25%,Mostly sunny,24°,75%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Puput/3449606/current-weather/3449606,9 Very High,10 km,NW at 12 km/h,16 km/h
680281,Perlang,6980 m,70%,Thunderstorm,25°,71%,1010.70 mbar,Bangka–Belitung Islands,31°,12:03 PM,https://www.accuweather.com/en/id/Perlang/680281/current-weather/680281,6 High,8 km,NW at 10 km/h,13 km/h
3449726,Parit Lalang,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Parit-Lalang/3449726/current-weather/3449726,7 High,11 km,WNW at 13 km/h,15 km/h
204129,Perawas,6005 m,79%,Mostly cloudy,24°,73%,1010.30 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Perawas/204129/current-weather/204129,6 High,10 km,NW at 25 km/h,30 km/h
3449541,Pangkal Lalang,6005 m,79%,Mostly cloudy,24°,73%,1010.30 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Pangkal-Lalang/3449541/current-weather/3449541,6 High,10 km,NW at 25 km/h,30 km/h
3449503,Parit Padang,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Parit-Padang/3449503/current-weather/3449503,6 High,11 km,NW at 11 km/h,15 km/h
3449545,Parit,6005 m,79%,Mostly cloudy,24°,73%,1010.30 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Parit/3449545/current-weather/3449545,6 High,10 km,NW at 25 km/h,30 km/h
204112,Pangkal Pinang,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Pangkal-Pinang/204112/current-weather/204112,7 High,11 km,WNW at 13 km/h,15 km/h
3449708,Padang,6005 m,70%,Clouds and sun,26°,81%,1010.20 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Padang/3449708/current-weather/3449708,7 High,8 km,W at 6 km/h,8 km/h
680890,Pangkal Balam,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Pangkal-Balam/680890/current-weather/680890,7 High,11 km,WNW at 13 km/h,15 km/h
739,Manggar,7041 m,70%,Clouds and sun,26°,82%,1010.20 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Manggar/739/current-weather/739,8 Very High,8 km,W at 6 km/h,8 km/h
3449521,Kuto Panji,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Kuto-Panji/3449521/current-weather/3449521,6 High,11 km,NW at 11 km/h,15 km/h
204113,Mentok,5364 m,31%,Partly sunny,25°,80%,1011.00 mbar,Bangka–Belitung Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Mentok/204113/current-weather/204113,9 Very High,11 km,NW at 9 km/h,13 km/h
3449745,Lontong Pancur,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Lontong-Pancur/3449745/current-weather/3449745,7 High,11 km,WNW at 13 km/h,15 km/h
3449540,Lesung Batang,6005 m,79%,Mostly cloudy,24°,73%,1010.30 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Lesung-Batang/3449540/current-weather/3449540,6 High,10 km,NW at 25 km/h,30 km/h
3449710,Kurnia Jaya,7041 m,70%,Clouds and sun,26°,82%,1010.20 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Kurnia-Jaya/3449710/current-weather/3449710,8 Very High,8 km,W at 6 km/h,8 km/h
3449505,Kuday,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Kuday/3449505/current-weather/3449505,6 High,11 km,NW at 11 km/h,15 km/h
204115,Koba,6980 m,70%,Thunderstorm,25°,71%,1010.70 mbar,Bangka–Belitung Islands,31°,12:03 PM,https://www.accuweather.com/en/id/Koba/204115/current-weather/204115,6 High,8 km,NW at 10 km/h,13 km/h
3449548,Paal Satu,6005 m,79%,Mostly cloudy,24°,73%,1010.30 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Paal-Satu/3449548/current-weather/3449548,6 High,10 km,NW at 25 km/h,30 km/h
3449729,Keramat,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Keramat/3449729/current-weather/3449729,7 High,11 km,WNW at 13 km/h,15 km/h
3449478,Kace,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Kace/3449478/current-weather/3449478,7 High,11 km,WNW at 13 km/h,15 km/h
685684,Gunung Muda,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Gunung-Muda/685684/current-weather/685684,6 High,11 km,NW at 11 km/h,15 km/h
3449758,Kacang Pedang,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Kacang-Pedang/3449758/current-weather/3449758,7 High,11 km,WNW at 13 km/h,15 km/h
3449757,Kejaksaan,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Kejaksaan/3449757/current-weather/3449757,7 High,11 km,WNW at 13 km/h,15 km/h
3449511,Karya Makmur,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Karya-Makmur/3449511/current-weather/3449511,6 High,11 km,NW at 11 km/h,15 km/h
204152,Kelapa,9327 m,49%,Partly sunny,26°,85%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Kelapa/204152/current-weather/204152,9 Very High,11 km,NW at 10 km/h,13 km/h
3431406,Girimaya,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Girimaya/3431406/current-weather/3431406,7 High,11 km,WNW at 13 km/h,15 km/h
3431405,Gerunggang,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Gerunggang/3431405/current-weather/3431405,7 High,11 km,WNW at 13 km/h,15 km/h
3449751,Gabek Dua,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Gabek-Dua/3449751/current-weather/3449751,7 High,11 km,WNW at 13 km/h,15 km/h
3449674,Gadung,6005 m,55%,Clouds and sun,24°,86%,1010.60 mbar,Bangka–Belitung Islands,26°,12:03 PM,https://www.accuweather.com/en/id/Gadung/3449674/current-weather/3449674,8 Very High,11 km,W at 8 km/h,10 km/h
3431404,Gabek,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Gabek/3431404/current-weather/3431404,7 High,11 km,WNW at 13 km/h,15 km/h
3431402,Bukit Intan,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Intan/3431402/current-weather/3431402,7 High,11 km,WNW at 13 km/h,15 km/h
3449760,Bukit Merapin,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Merapin/3449760/current-weather/3449760,7 High,11 km,WNW at 13 km/h,15 km/h
3449628,Dul,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Dul/3449628/current-weather/3449628,7 High,11 km,WNW at 13 km/h,15 km/h
3449523,Bukit Ketok,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Ketok/3449523/current-weather/3449523,6 High,11 km,NW at 11 km/h,15 km/h
3449682,Bencah,6980 m,70%,Thunderstorm,25°,71%,1010.70 mbar,Bangka–Belitung Islands,31°,12:03 PM,https://www.accuweather.com/en/id/Bencah/3449682/current-weather/3449682,6 High,8 km,NW at 10 km/h,13 km/h
3449740,Bukit Besar,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Bukit-Besar/3449740/current-weather/3449740,7 High,11 km,WNW at 13 km/h,15 km/h
687994,Belolaut,5364 m,31%,Partly sunny,25°,80%,1011.00 mbar,Bangka–Belitung Islands,28°,12:03 PM,https://www.accuweather.com/en/id/Belolaut/687994/current-weather/687994,9 Very High,11 km,NW at 9 km/h,13 km/h
3449711,Baru,7041 m,70%,Clouds and sun,26°,82%,1010.20 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Baru/3449711/current-weather/3449711,8 Very High,8 km,W at 6 km/h,8 km/h
204114,Belinyu,5944 m,70%,Clouds and sun,24°,74%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Belinyu/204114/current-weather/204114,6 High,11 km,NW at 11 km/h,15 km/h
3449526,Banyu Asin,9327 m,49%,Partly sunny,26°,85%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Banyu-Asin/3449526/current-weather/3449526,9 Very High,11 km,NW at 10 km/h,13 km/h
3449489,Balunijuk,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Balunijuk/3449489/current-weather/3449489,7 High,11 km,WNW at 13 km/h,15 km/h
3449515,Bakam,9327 m,49%,Partly sunny,26°,85%,1010.90 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Bakam/3449515/current-weather/3449515,9 Very High,11 km,NW at 10 km/h,13 km/h
3449725,Asam,9053 m,82%,Mostly cloudy,25°,76%,1010.80 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Asam/3449725/current-weather/3449725,7 High,11 km,WNW at 13 km/h,15 km/h
688583,Badau,6005 m,79%,Mostly cloudy,24°,73%,1010.30 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Badau/688583/current-weather/688583,6 High,10 km,NW at 25 km/h,30 km/h
204144,Bakit,6949 m,25%,Mostly sunny,24°,72%,1010.90 mbar,Bangka–Belitung Islands,30°,12:03 PM,https://www.accuweather.com/en/id/Bakit/204144/current-weather/204144,10 Very High,10 km,NW at 12 km/h,16 km/h
3449693,Balok,6767 m,76%,Mostly cloudy,25°,78%,1010.20 mbar,Bangka–Belitung Islands,29°,12:03 PM,https://www.accuweather.com/en/id/Balok/3449693/current-weather/3449693,7 High,10 km,WNW at 9 km/h,11 km/h
